Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-02 00:00:00+05:30,1422.0026489601432,1553.1254944370505,1409.4838302116584,1542.9010009765625,24541949,0.0,0.0
2021-06-03 00:00:00+05:30,1560.1080760643563,1619.7593159146124,1549.1354489309113,1579.1605224609375,19107244,0.0,0.0
2021-06-04 00:00:00+05:30,1601.0060970927464,1709.2860285653592,1581.8539233294723,1696.71728515625,21102075,0.0,0.0
2021-06-07 00:00:00+05:30,1710.732176479863,1712.9266530142136,1608.9860062169207,1620.2579345703125,15350263,0.0,0.0
2021-06-08 00:00:00+05:30,1628.936319493998,1663.8492228511873,1598.462293714177,1632.377685546875,12410257,0.0,0.0
2021-06-09 00:00:00+05:30,1635.9188855741927,1645.3453206899392,1567.9384514331518,1590.6817626953125,11614666,0.0,0.0
2021-06-10 00:00:00+05:30,1607.9886474609375,1625.943855683206,1587.0409045349575,1607.9886474609375,5362307,0.0,0.0
2021-06-11 00:00:00+05:30,1611.080785013424,1616.0683424692063,1571.3299764441488,1597.6143798828125,5355387,0.0,0.0
2021-06-14 00:00:00+05:30,1437.8629318448973,1526.1427013678144,1198.2107891569779,1497.713623046875,43530006,0.0,0.0
2021-06-15 00:00:00+05:30,1547.090495327896,1568.6866448163466,1473.524018250914,1535.0206298828125,22320542,0.0,0.0
2021-06-16 00:00:00+05:30,1506.2423323612998,1534.3721073451406,1405.792975194549,1444.6959228515625,12626149,0.0,0.0
2021-06-17 00:00:00+05:30,1376.5659496556557,1432.4265968880593,1300.2563154899617,1364.2965087890625,27926070,0.0,0.0
2021-06-18 00:00:00+05:30,1346.6406208967962,1500.2574028361344,1329.234092688861,1483.7984619140625,30526777,0.0,0.0
2021-06-21 00:00:00+05:30,1486.2921491350446,1578.0632080078126,1441.254480128416,1536.167724609375,21101083,0.0,0.0
2021-06-22 00:00:00+05:30,1550.1828859062646,1578.0632852545536,1527.9882537337526,1537.7637939453125,12069983,0.0,0.0
2021-06-23 00:00:00+05:30,1556.2176061124576,1566.0430696510084,1477.6137760375143,1501.00537109375,12679703,0.0,0.0
2021-06-24 00:00:00+05:30,1506.192558902184,1515.2200873921477,1484.3471527513107,1504.7462158203125,7261764,0.0,0.0
2021-06-25 00:00:00+05:30,1521.2050608588152,1530.1826644966707,1497.264784491201,1515.6688232421875,4962963,0.0,0.0
2021-06-28 00:00:00+05:30,1521.1052646040039,1561.1054501884319,1514.4218646966297,1521.953125,6178022,0.0,0.0
2021-06-29 00:00:00+05:30,1522.2023991496783,1544.8458592639697,1509.2347509262538,1519.758544921875,5551918,0.0,0.0
2021-06-30 00:00:00+05:30,1535.170273485103,1535.170273485103,1498.96055555983,1503.798583984375,3256147,0.0,0.0
2021-07-01 00:00:00+05:30,1506.793244644992,1519.7695034948338,1480.19188963334,1487.5284423828125,3759914,1.0,0.0
2021-07-02 00:00:00+05:30,1487.5284026459997,1504.9464855132703,1408.9721787540236,1419.4530029296875,6653653,0.0,0.0
2021-07-05 00:00:00+05:30,1424.3937373686967,1441.3127312705356,1348.1332494148032,1391.8033447265625,12239845,0.0,0.0
2021-07-06 00:00:00+05:30,1398.3415478514432,1441.512559979786,1376.231976230112,1412.2161865234375,9485434,0.0,0.0
2021-07-07 00:00:00+05:30,1417.4065592509585,1434.475304010493,1382.4704820863221,1423.0462646484375,5549751,0.0,0.0
2021-07-08 00:00:00+05:30,1417.4065276925132,1442.36086796879,1409.2215528208405,1423.2957763671875,3898830,0.0,0.0
2021-07-09 00:00:00+05:30,1423.2959637565566,1453.9398489114142,1413.8631487817927,1428.7359619140625,4502324,0.0,0.0
2021-07-12 00:00:00+05:30,1439.366371625452,1444.3572397656235,1411.5672604541703,1418.105224609375,2557189,0.0,0.0
2021-07-13 00:00:00+05:30,1430.382823172919,1430.382823172919,1382.6700745402766,1415.1107177734375,4157955,0.0,0.0
2021-07-14 00:00:00+05:30,1446.353582844736,1446.353582844736,1395.247141975918,1399.4893798828125,3859529,0.0,0.0
2021-07-15 00:00:00+05:30,1396.4449346215679,1426.3901440845034,1390.8551865579602,1405.3785400390625,2728305,0.0,0.0
2021-07-16 00:00:00+05:30,1406.4266378853065,1412.415679636415,1385.714535162723,1392.9512939453125,2134914,0.0,0.0
2021-07-19 00:00:00+05:30,1387.4613477160447,1410.0700048378694,1330.3159073155098,1378.0784912109375,6190302,0.0,0.0
2021-07-20 00:00:00+05:30,1337.5527944958685,1380.3744717637567,1333.6598925901733,1363.205810546875,4529933,0.0,0.0
2021-07-22 00:00:00+05:30,1372.4887269671176,1422.2976149552521,1338.0517370904881,1414.1624755859375,5009804,0.0,0.0
2021-07-23 00:00:00+05:30,1427.388285831161,1432.2294035499963,1383.6682322534698,1399.090087890625,4694140,0.0,0.0
2021-07-26 00:00:00+05:30,1397.243571834706,1414.2125244655304,1389.4577683592609,1401.3360595703125,2054318,0.0,0.0
2021-07-27 00:00:00+05:30,1401.3359402127528,1421.9980849761623,1375.6329700347028,1394.198974609375,2978042,0.0,0.0
2021-07-28 00:00:00+05:30,1404.280642249174,1422.197933231434,1376.08223528896,1397.3433837890625,3188606,0.0,0.0
2021-07-29 00:00:00+05:30,1411.3676802249408,1422.3975485509006,1394.4486844390233,1397.6927490234375,2538248,0.0,0.0
2021-07-30 00:00:00+05:30,1406.9257611807038,1446.852707223434,1397.6926549083225,1417.6561279296875,4403219,0.0,0.0
2021-08-02 00:00:00+05:30,1432.3792571619763,1442.3609941456834,1421.4991394802605,1435.5733642578125,2483790,0.0,0.0
2021-08-03 00:00:00+05:30,1464.3207934603886,1464.3207934603886,1419.6025637077887,1440.1650390625,4442122,0.0,0.0
2021-08-04 00:00:00+05:30,1457.333548290247,1457.333548290247,1420.4510801734937,1426.939208984375,3341801,0.0,0.0
2021-08-05 00:00:00+05:30,1425.392099463678,1435.3738368548804,1404.8297448072776,1429.734130859375,2104359,0.0,0.0
2021-08-06 00:00:00+05:30,1419.402876828582,1552.1599672773875,1419.402876828582,1533.843505859375,14250256,0.0,0.0
2021-08-09 00:00:00+05:30,1543.8751917908132,1562.1418189882193,1479.7924898722267,1490.672607421875,6031426,0.0,0.0
2021-08-10 00:00:00+05:30,1485.2824854713965,1495.9130598880968,1423.4456726680403,1443.8582763671875,3581449,0.0,0.0
2021-08-11 00:00:00+05:30,1452.3425823504197,1453.9396357347346,1404.4302497367976,1434.4254150390625,3197412,0.0,0.0
2021-08-12 00:00:00+05:30,1440.9633211878129,1455.3370447648385,1427.6377285836147,1440.2646484375,2455443,0.0,0.0
2021-08-13 00:00:00+05:30,1442.360877220881,1451.3444397779663,1425.3919257241648,1434.37548828125,2095991,0.0,0.0
2021-08-16 00:00:00+05:30,1428.8856267048636,1447.052338990035,1410.9684578403535,1427.4881591796875,1909352,0.0,0.0
2021-08-17 00:00:00+05:30,1428.3865159322224,1448.3499892506325,1413.6134969376508,1439.01708984375,3062815,0.0,0.0
2021-08-18 00:00:00+05:30,1439.2665778061707,1494.0663343232789,1429.9835143318323,1457.33349609375,4738820,0.0,0.0
2021-08-20 00:00:00+05:30,1435.3737556420497,1479.9422349415781,1408.423066210662,1427.4881591796875,4933377,0.0,0.0
2021-08-23 00:00:00+05:30,1412.465631276642,1425.142387525667,1359.0633425477868,1394.1490478515625,4866080,0.0,0.0
2021-08-24 00:00:00+05:30,1404.4302761872564,1445.754688214265,1387.461324733679,1435.174072265625,3362312,0.0,0.0
2021-08-25 00:00:00+05:30,1441.6124599300997,1479.0939335403532,1422.3976149561308,1472.6556396484375,5361140,0.0,0.0
2021-08-26 00:00:00+05:30,1479.2933032805042,1491.920223929666,1457.732777480707,1473.0047607421875,4678919,0.0,0.0
2021-08-27 00:00:00+05:30,1472.3062181977282,1512.2331664878361,1471.4078374917256,1503.299560546875,5164477,0.0,0.0
2021-08-30 00:00:00+05:30,1510.98533852325,1524.2111391742378,1490.5727364461438,1513.7802734375,3149863,0.0,0.0
2021-08-31 00:00:00+05:30,1514.5289059813435,1593.933545582099,1510.0371246213022,1584.700439453125,7234384,0.0,0.0
2021-09-01 00:00:00+05:30,1591.987262741482,1597.926347533357,1558.6482367031717,1562.3414306640625,3056760,0.0,0.0
2021-09-02 00:00:00+05:30,1568.1307700187767,1591.3882642965125,1562.6408150632685,1567.681640625,2171898,0.0,0.0
2021-09-03 00:00:00+05:30,1575.6172189193812,1578.5119470803463,1548.716485871904,1562.69091796875,1687999,0.0,0.0
2021-09-06 00:00:00+05:30,1569.1289812514815,1625.4758351789753,1563.1898967598656,1579.1107177734375,5562312,0.0,0.0
2021-09-07 00:00:00+05:30,1582.2050840314873,1589.4418432491436,1550.1637331062357,1555.25439453125,1651169,0.0,0.0
2021-09-08 00:00:00+05:30,1557.0510131002002,1576.1161043693949,1535.4405304282593,1553.108154296875,2084219,0.0,0.0
2021-09-09 00:00:00+05:30,1558.7478801612715,1562.6407815976436,1532.246444006568,1542.17822265625,1243149,0.0,0.0
2021-09-13 00:00:00+05:30,1545.1728949651222,1554.1564583079426,1522.4644431818815,1529.6512451171875,1759456,0.0,0.0
2021-09-14 00:00:00+05:30,1537.0877123938221,1544.4242647546405,1494.3159935125386,1510.4364013671875,7143757,0.0,0.0
2021-09-15 00:00:00+05:30,1521.2165864319431,1542.7771121063874,1494.166105885205,1514.02978515625,12834337,0.0,0.0
2021-09-16 00:00:00+05:30,1520.2184769567916,1532.1965608198786,1497.0109394720605,1500.45458984375,7616906,0.0,0.0
2021-09-17 00:00:00+05:30,1500.4545447498012,1522.2147785193854,1463.0729912228126,1477.5465087890625,3329954,0.0,0.0
2021-09-20 00:00:00+05:30,1462.2246125752026,1485.781486479778,1407.374897087161,1416.2586669921875,2273312,0.0,0.0
2021-09-21 00:00:00+05:30,1417.4064861515885,1444.3072154420704,1378.8270528456665,1438.8172607421875,2682157,0.0,0.0
2021-09-22 00:00:00+05:30,1432.3791680081454,1459.978693419727,1421.7485944126881,1435.1241455078125,1663858,0.0,0.0
2021-09-23 00:00:00+05:30,1450.3463648199704,1477.2970543245397,1438.4680735947782,1471.6573486328125,1622616,0.0,0.0
2021-09-24 00:00:00+05:30,1480.2914194346768,1513.231147581234,1452.3425591891132,1459.0302734375,2760295,0.0,0.0
2021-09-27 00:00:00+05:30,1459.3299618941326,1541.180205994898,1459.3299618941326,1528.4534912109375,4737676,0.0,0.0
2021-09-28 00:00:00+05:30,1554.1565237153563,1555.0549044569223,1472.3062764805077,1484.5838623046875,3547971,0.0,0.0
2021-09-29 00:00:00+05:30,1463.6220105571044,1495.264065200574,1461.6256633405483,1482.9366455078125,1764350,0.0,0.0
2021-09-30 00:00:00+05:30,1481.9883592790625,1516.2257639788222,1460.6773763668064,1465.418701171875,2072145,0.0,0.0
2021-10-01 00:00:00+05:30,1462.32443155334,1466.0675828286471,1420.0518008536785,1456.035888671875,2311858,0.0,0.0
2021-10-04 00:00:00+05:30,1468.3134288056187,1528.203847383686,1457.433311727796,1523.86181640625,3209302,0.0,0.0
2021-10-05 00:00:00+05:30,1512.23318549693,1555.0049050208825,1509.5880007699845,1524.860107421875,2544835,0.0,0.0
2021-10-06 00:00:00+05:30,1527.0060010309094,1538.1854964583067,1469.3115190049498,1476.8477783203125,1777998,0.0,0.0
2021-10-07 00:00:00+05:30,1500.1053226272782,1532.9452617694806,1487.278814935065,1517.97265625,1919106,0.0,0.0
2021-10-08 00:00:00+05:30,1519.220276462953,1566.5835668292405,1508.689495847078,1545.072998046875,2646112,0.0,0.0
2021-10-11 00:00:00+05:30,1550.1637900963021,1560.8442001815818,1529.3518923643562,1536.93798828125,1910095,0.0,0.0
2021-10-12 00:00:00+05:30,1536.1892279552137,1564.0382968080858,1511.7339738389676,1551.6109619140625,1900749,0.0,0.0
2021-10-13 00:00:00+05:30,1565.58541282014,1605.3627302560383,1548.4668321981671,1566.8331298828125,3923958,0.0,0.0
2021-10-14 00:00:00+05:30,1577.1143433342238,1652.97553959587,1571.9238891710584,1643.3431396484375,5256882,0.0,0.0
2021-10-18 00:00:00+05:30,1669.8945890307168,1669.8945890307168,1605.6123022936845,1612.549560546875,3791222,0.0,0.0
2021-10-19 00:00:00+05:30,1622.2318002850877,1634.0102983339575,1559.197230481501,1566.5836181640625,1822638,0.0,0.0
2021-10-20 00:00:00+05:30,1571.1253530148842,1604.414420464372,1536.2890676414584,1586.796630859375,2768997,0.0,0.0
2021-10-21 00:00:00+05:30,1599.0241411452257,1623.8786880204666,1578.8111258543897,1592.1368408203125,3129269,0.0,0.0
2021-10-22 00:00:00+05:30,1592.1368700580713,1605.8617572359892,1534.1928430879882,1540.181884765625,2580699,0.0,0.0
2021-10-25 00:00:00+05:30,1542.178405823173,1548.566742035541,1491.3215032503506,1529.4017333984375,2276050,0.0,0.0
2021-10-26 00:00:00+05:30,1529.2019407586758,1554.4058239206581,1518.122238272782,1541.0302734375,1661783,0.0,0.0
2021-10-27 00:00:00+05:30,1545.1727950785066,1578.2622756216576,1537.187405956654,1563.68896484375,2121282,0.0,0.0
2021-10-28 00:00:00+05:30,1547.1692047829251,1564.0383643529362,1365.2020940878938,1395.995849609375,7093354,0.0,0.0
2021-10-29 00:00:00+05:30,1397.4430059137562,1452.1429665984674,1375.2336438554842,1420.9998779296875,3165141,0.0,0.0
2021-11-01 00:00:00+05:30,1433.3774581503997,1454.3391062152732,1408.6227012205504,1442.6605224609375,1543436,0.0,0.0
2021-11-02 00:00:00+05:30,1452.34256883736,1486.2804707895732,1450.146635685279,1470.110107421875,1667692,0.0,0.0
2021-11-03 00:00:00+05:30,1471.3078671723204,1498.2585540201173,1461.7752606779513,1483.1861572265625,1710819,0.0,0.0
2021-11-04 00:00:00+05:30,1492.269526456177,1508.7393907949909,1480.2914433006756,1486.7296142578125,272261,0.0,0.0
2021-11-08 00:00:00+05:30,1492.269642636971,1572.273286977919,1482.9367431545018,1565.3858642578125,2565017,0.0,0.0
2021-11-09 00:00:00+05:30,1552.1601090523186,1655.9701742236634,1552.11015162819,1632.463134765625,4713708,0.0,0.0
2021-11-10 00:00:00+05:30,1622.5812173297106,1682.9207654295633,1617.4405986886102,1652.8258056640625,3728328,0.0,0.0
2021-11-11 00:00:00+05:30,1646.9864419030298,1700.8878163653108,1637.853129083004,1661.8592529296875,4470709,0.0,0.0
2021-11-12 00:00:00+05:30,1675.23479896942,1716.3595024854324,1667.0497023539472,1702.0855712890625,5349189,0.0,0.0
2021-11-15 00:00:00+05:30,1710.6201909370673,1760.778419730408,1688.7103268001206,1746.3548583984375,3997553,0.0,0.0
2021-11-16 00:00:00+05:30,1756.2365839197678,1763.3237143294757,1703.7826315962561,1708.4739990234375,2172117,0.0,0.0
2021-11-17 00:00:00+05:30,1710.869633809797,1726.5409113548715,1679.4271638768867,1703.3333740234375,1476385,0.0,0.0
2021-11-18 00:00:00+05:30,1704.8806144753887,1710.8696564466136,1637.0048054681718,1685.665771484375,2255988,0.0,0.0
2021-11-22 00:00:00+05:30,1688.3110179456955,1698.2927549303013,1607.1096119454028,1672.6895751953125,2552170,0.0,0.0
2021-11-23 00:00:00+05:30,1657.118059668126,1717.2080664813732,1646.9865724439207,1704.8306884765625,2472589,0.0,0.0
2021-11-24 00:00:00+05:30,1718.4558039688507,1785.6329421868718,1709.3224903165599,1751.944580078125,4562858,0.0,0.0
2021-11-25 00:00:00+05:30,1759.730163283481,1770.460529873141,1732.3803031281952,1759.830078125,2341862,0.0,0.0
2021-11-26 00:00:00+05:30,1736.822138906075,1765.3200451540847,1657.816670689236,1666.5008544921875,3510810,0.0,0.0
2021-11-29 00:00:00+05:30,1651.9774609258443,1693.9007560067419,1606.9098943444046,1662.0091552734375,2119826,0.0,0.0
2021-11-30 00:00:00+05:30,1664.95372926884,1715.5112514725279,1645.1400057210572,1659.8131103515625,2952368,0.0,0.0
2021-12-01 00:00:00+05:30,1690.9061923593922,1701.8861026993882,1649.3322347480237,1690.20751953125,2476360,0.0,0.0
2021-12-02 00:00:00+05:30,1689.408901157894,1731.8312812460538,1684.567783329072,1729.0863037109375,2159661,0.0,0.0
2021-12-03 00:00:00+05:30,1730.8329440485452,1741.8128531515058,1697.9930097256727,1704.980224609375,1544077,0.0,0.0
2021-12-06 00:00:00+05:30,1706.8768878300955,1724.7940555452722,1637.0047345271091,1642.594482421875,1574680,0.0,0.0
2021-12-07 00:00:00+05:30,1655.8702996493278,1683.6194541331536,1650.9792243733064,1675.384521484375,1476012,0.0,0.0
2021-12-08 00:00:00+05:30,1676.732072289728,1723.2469379651811,1675.9834420851423,1712.3668212890625,1406394,0.0,0.0
2021-12-09 00:00:00+05:30,1721.849591868037,1736.0735667573815,1703.48317185197,1719.1046142578125,1306393,0.0,0.0
2021-12-10 00:00:00+05:30,1707.475812196869,1784.734476663522,1707.475812196869,1737.221435546875,2708578,0.0,0.0
2021-12-13 00:00:00+05:30,1751.794752996368,1758.9815545261233,1707.9749054607742,1716.4095458984375,1104594,0.0,0.0
2021-12-14 00:00:00+05:30,1708.8731922845543,1724.744176792651,1679.9261580694538,1716.9583740234375,1198653,0.0,0.0
2021-12-15 00:00:00+05:30,1716.858821975795,1723.846038111743,1683.969046189106,1692.2039794921875,866378,0.0,0.0
2021-12-16 00:00:00+05:30,1704.1818175933408,1716.7088230294808,1683.9188449934786,1698.94140625,751885,0.0,0.0
2021-12-17 00:00:00+05:30,1695.8470852166893,1698.891563608402,1637.0047968964627,1642.295166015625,1215873,0.0,0.0
2021-12-20 00:00:00+05:30,1626.0248722636004,1626.0248722636004,1552.3596083171306,1587.046142578125,1945211,0.0,0.0
2021-12-21 00:00:00+05:30,1618.1392850959808,1642.8940404383113,1599.972573343737,1617.5404052734375,1563851,0.0,0.0
2021-12-22 00:00:00+05:30,1628.2707179407141,1660.4118597719998,1624.0284800548916,1655.0716552734375,993006,0.0,0.0
2021-12-23 00:00:00+05:30,1671.6414113566125,1681.1240613063992,1655.1715456543513,1673.138671875,979023,0.0,0.0
2021-12-24 00:00:00+05:30,1676.9317983325348,1700.8380094567185,1655.1715631628415,1695.0985107421875,1234386,0.0,0.0
2021-12-27 00:00:00+05:30,1691.65483111866,1734.8258424453347,1682.9707689086592,1727.0400390625,1672655,0.0,0.0
2021-12-28 00:00:00+05:30,1736.8222134784587,1756.7856871966019,1724.9439222466888,1747.8021240234375,1552918,0.0,0.0
2021-12-29 00:00:00+05:30,1747.802252209813,1751.794947246272,1706.278248200119,1714.9124755859375,1100579,0.0,0.0
2021-12-30 00:00:00+05:30,1710.8695892014548,1721.8494990504723,1681.9225541449541,1693.3017578125,1359574,0.0,0.0
2021-12-31 00:00:00+05:30,1691.8543630734346,1721.8495297066927,1687.9615833537314,1706.327880859375,1310960,0.0,0.0
2022-01-03 00:00:00+05:30,1709.8714709779908,1729.8349440775587,1708.0747096600817,1714.013916015625,1094708,0.0,0.0
2022-01-04 00:00:00+05:30,1722.5982681993414,1724.8441590314137,1696.8952953434048,1715.860595703125,1191189,0.0,0.0
2022-01-05 00:00:00+05:30,1718.8549805073178,1741.4636374601191,1699.440552259698,1712.31689453125,1583598,0.0,0.0
2022-01-06 00:00:00+05:30,1706.8769994260251,1720.7016805782173,1672.539800331255,1709.9713134765625,1615375,0.0,0.0
2022-01-07 00:00:00+05:30,1716.7587632885072,1727.638879671595,1686.414262110419,1695.9967041015625,1295933,0.0,0.0
2022-01-10 00:00:00+05:30,1704.4313997437553,1762.7745986205343,1695.996759614757,1749.3990478515625,1670551,0.0,0.0
2022-01-11 00:00:00+05:30,1754.7893273249945,1846.6213057743116,1733.827680070259,1840.532470703125,5126019,0.0,0.0
2022-01-12 00:00:00+05:30,1869.5792422168918,1869.5792422168918,1804.9974559470659,1826.757568359375,2518912,0.0,0.0
2022-01-13 00:00:00+05:30,1830.650331566118,1859.5973651623106,1804.6978186867727,1849.9649658203125,1881069,0.0,0.0
2022-01-14 00:00:00+05:30,1846.6212125405193,1886.9972870703639,1827.7557065942806,1866.834228515625,2357616,0.0,0.0
2022-01-17 00:00:00+05:30,1872.573722132924,1897.9273565995063,1852.2609132159344,1874.3704833984375,1700525,0.0,0.0
